"route_id","service_id","trip_id","trip_headsign","trip_short_name","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed","jp_trip_desc","jp_trip_desc_symbol","jp_office_id"
"4モラージュ佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_10時20分_系統1703","モラージュ佐賀（唐人町 経由）","","","","4モラージュ佐賀線(1703)","","","","",""
"4モラージュ佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_11時20分_系統1703","モラージュ佐賀（唐人町 経由）","","","","4モラージュ佐賀線(1703)","","","","",""
"4モラージュ佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_12時20分_系統1703","モラージュ佐賀（唐人町 経由）","","","","4モラージュ佐賀線(1703)","","","","",""
"4モラージュ佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_13時20分_系統1703","モラージュ佐賀（唐人町 経由）","","","","4モラージュ佐賀線(1703)","","","","",""
"4モラージュ佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_14時20分_系統1703","モラージュ佐賀（唐人町 経由）","","","","4モラージュ佐賀線(1703)","","","","",""
"4モラージュ佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_15時20分_系統1703","モラージュ佐賀（唐人町 経由）","","","","4モラージュ佐賀線(1703)","","","","",""
"4モラージュ佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_16時20分_系統1703","モラージュ佐賀（唐人町 経由）","","","","4モラージュ佐賀線(1703)","","","","",""
"4モラージュ佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_17時20分_系統1703","モラージュ佐賀（唐人町 経由）","","","","4モラージュ佐賀線(1703)","","","","",""
"4モラージュ佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_18時20分_系統1703","モラージュ佐賀（唐人町 経由）","","","","4モラージュ佐賀線(1703)","","","","",""
"4モラージュ佐賀線","4_平日","4_平日_08時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_平日","4_平日_09時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_平日","4_平日_10時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_平日","4_平日_11時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_平日","4_平日_12時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_平日","4_平日_13時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_平日","4_平日_14時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_平日","4_平日_15時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_平日","4_平日_16時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_平日","4_平日_17時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_平日","4_平日_18時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_土曜","4_土曜_08時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_土曜","4_土曜_09時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_土曜","4_土曜_10時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_土曜","4_土曜_11時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_土曜","4_土曜_12時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_土曜","4_土曜_13時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_土曜","4_土曜_14時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_土曜","4_土曜_15時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_土曜","4_土曜_16時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_土曜","4_土曜_17時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_土曜","4_土曜_18時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_日祝","4_日祝_08時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_日祝","4_日祝_09時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_日祝","4_日祝_10時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_日祝","4_日祝_11時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_日祝","4_日祝_12時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_日祝","4_日祝_13時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_日祝","4_日祝_14時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_日祝","4_日祝_15時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_日祝","4_日祝_16時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_日祝","4_日祝_17時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_日祝","4_日祝_18時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_08時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_09時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_10時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_11時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_12時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_13時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_14時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_15時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_16時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_17時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4モラージュ佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_18時45分_系統1704","佐賀駅バスセンター（唐人町 経由）","","","","4モラージュ佐賀線(1704)","","","","",""
"4下吉田線","4_平日","4_平日_08時35分_系統2001","七ツ川内（羽白越 経由）","","","","4下吉田線(2001)","","","","",""
"4下吉田線","4_土曜","4_土曜_15時35分_系統2001","七ツ川内（羽白越 経由）","","","","4下吉田線(2001)","","","","",""
"4下吉田線","4_土曜","4_土曜_16時35分_系統2001","七ツ川内（羽白越 経由）","","","","4下吉田線(2001)","","","","",""
"4下吉田線","4_特別ダイヤ１","4_特別ダイヤ１_08時35分_系統2001","七ツ川内（羽白越 経由）","","","","4下吉田線(2001)","","","","",""
"4下吉田線","4_特別ダイヤ１","4_特別ダイヤ１_15時35分_系統2001","七ツ川内（羽白越 経由）","","","","4下吉田線(2001)","","","","",""
"4下吉田線","4_特別ダイヤ１","4_特別ダイヤ１_16時35分_系統2001","七ツ川内（羽白越 経由）","","","","4下吉田線(2001)","","","","",""
"4下吉田線","4_平日","4_平日_12時40分_系統2002","嬉野温泉・湯の田（羽白越 経由）","","","","4下吉田線(2002)","","","","",""
"4下吉田線","4_平日","4_平日_15時55分_系統2002","嬉野温泉・湯の田（羽白越 経由）","","","","4下吉田線(2002)","","","","",""
"4下吉田線","4_平日","4_平日_16時55分_系統2002","嬉野温泉・湯の田（羽白越 経由）","","","","4下吉田線(2002)","","","","",""
"4下吉田線","4_土曜","4_土曜_12時40分_系統2002","嬉野温泉・湯の田（羽白越 経由）","","","","4下吉田線(2002)","","","","",""
"4下吉田線","4_土曜","4_土曜_15時55分_系統2002","嬉野温泉・湯の田（羽白越 経由）","","","","4下吉田線(2002)","","","","",""
"4下吉田線","4_土曜","4_土曜_16時55分_系統2002","嬉野温泉・湯の田（羽白越 経由）","","","","4下吉田線(2002)","","","","",""
"4下吉田線","4_特別ダイヤ１","4_特別ダイヤ１_07時24分_系統2002","嬉野温泉・湯の田（羽白越 経由）","","","","4下吉田線(2002)","","","","",""
"4下吉田線","4_特別ダイヤ１","4_特別ダイヤ１_12時40分_系統2002","嬉野温泉・湯の田（羽白越 経由）","","","","4下吉田線(2002)","","","","",""
"4下吉田線","4_特別ダイヤ１","4_特別ダイヤ１_15時55分_系統2002","嬉野温泉・湯の田（羽白越 経由）","","","","4下吉田線(2002)","","","","",""
"4下吉田線","4_特別ダイヤ１","4_特別ダイヤ１_16時55分_系統2002","嬉野温泉・湯の田（羽白越 経由）","","","","4下吉田線(2002)","","","","",""
"4下吉田線","4_平日","4_平日_15時30分_系統2003","七ツ川内（嬉野中学校前・羽白越 経由）","","","","4下吉田線(2003)","","","","",""
"4下吉田線","4_平日","4_平日_16時30分_系統2003","七ツ川内（嬉野中学校前・羽白越 経由）","","","","4下吉田線(2003)","","","","",""
"4下吉田線","4_平日","4_平日_07時24分_系統2004","嬉野温泉・湯の田（羽白越・嬉野中学校前 経由）","","","","4下吉田線(2004)","","","","",""
"4下吉田線","4_平日","4_平日_12時17分_系統2009","七ツ川内（羽白越 経由）","","","","4下吉田線(2009)","","","","",""
"4下吉田線","4_土曜","4_土曜_12時17分_系統2009","七ツ川内（羽白越 経由）","","","","4下吉田線(2009)","","","","",""
"4下吉田線","4_特別ダイヤ１","4_特別ダイヤ１_12時17分_系統2009","七ツ川内（羽白越 経由）","","","","4下吉田線(2009)","","","","",""
"4下吉田線","4_平日","4_平日_08時55分_系統2010","嬉野温泉・湯の田（羽白越 経由）","","","","4下吉田線(2010)","","","","",""
"4下吉田線","4_特別ダイヤ１","4_特別ダイヤ１_08時55分_系統2010","嬉野温泉・湯の田（羽白越 経由）","","","","4下吉田線(2010)","","","","",""
"4佐賀線","4_平日","4_平日_07時45分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_平日","4_平日_08時45分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_平日","4_平日_09時45分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_平日","4_平日_11時45分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_平日","4_平日_12時45分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_平日","4_平日_13時45分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_平日","4_平日_15時45分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_平日","4_平日_16時45分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_土曜","4_土曜_07時50分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_土曜","4_土曜_09時15分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_土曜","4_土曜_10時30分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_土曜","4_土曜_12時45分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_土曜","4_土曜_13時55分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_土曜","4_土曜_16時15分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_日祝","4_日祝_07時50分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_日祝","4_日祝_09時15分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_日祝","4_日祝_10時30分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_日祝","4_日祝_12時45分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_日祝","4_日祝_13時55分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_日祝","4_日祝_16時15分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_07時45分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_08時45分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_09時45分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_11時45分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_12時45分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_13時45分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_15時45分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_16時45分_系統1201","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1201)","","","","",""
"4佐賀線","4_平日","4_平日_06時45分_系統1202","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1202)","","","","",""
"4佐賀線","4_平日","4_平日_08時08分_系統1202","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1202)","","","","",""
"4佐賀線","4_平日","4_平日_09時08分_系統1202","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1202)","","","","",""
"4佐賀線","4_平日","4_平日_10時08分_系統1202","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1202)","","","","",""
"4佐賀線","4_平日","4_平日_11時08分_系統1202","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1202)","","","","",""
"4佐賀線","4_平日","4_平日_13時08分_系統1202","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1202)","","","","",""
"4佐賀線","4_平日","4_平日_14時08分_系統1202","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1202)","","","","",""
"4佐賀線","4_土曜","4_土曜_07時08分_系統1202","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1202)","","","","",""
"4佐賀線","4_土曜","4_土曜_11時08分_系統1202","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1202)","","","","",""
"4佐賀線","4_土曜","4_土曜_12時08分_系統1202","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1202)","","","","",""
"4佐賀線","4_土曜","4_土曜_14時23分_系統1202","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1202)","","","","",""
"4佐賀線","4_日祝","4_日祝_07時08分_系統1202","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1202)","","","","",""
"4佐賀線","4_日祝","4_日祝_11時08分_系統1202","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1202)","","","","",""
"4佐賀線","4_日祝","4_日祝_12時08分_系統1202","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1202)","","","","",""
"4佐賀線","4_日祝","4_日祝_14時23分_系統1202","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1202)","","","","",""
"4佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_06時45分_系統1202","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1202)","","","","",""
"4佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_08時08分_系統1202","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1202)","","","","",""
"4佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_09時08分_系統1202","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1202)","","","","",""
"4佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_10時08分_系統1202","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1202)","","","","",""
"4佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_11時08分_系統1202","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1202)","","","","",""
"4佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_13時08分_系統1202","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1202)","","","","",""
"4佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_14時08分_系統1202","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1202)","","","","",""
"4佐賀線","4_平日","4_平日_06時45分_系統1203","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1203)","","","","",""
"4佐賀線","4_平日","4_平日_18時00分_系統1203","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1203)","","","","",""
"4佐賀線","4_平日","4_平日_19時10分_系統1203","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1203)","","","","",""
"4佐賀線","4_土曜","4_土曜_06時50分_系統1203","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1203)","","","","",""
"4佐賀線","4_土曜","4_土曜_11時35分_系統1203","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1203)","","","","",""
"4佐賀線","4_土曜","4_土曜_15時10分_系統1203","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1203)","","","","",""
"4佐賀線","4_土曜","4_土曜_17時25分_系統1203","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1203)","","","","",""
"4佐賀線","4_土曜","4_土曜_18時35分_系統1203","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1203)","","","","",""
"4佐賀線","4_日祝","4_日祝_06時50分_系統1203","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1203)","","","","",""
"4佐賀線","4_日祝","4_日祝_11時35分_系統1203","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1203)","","","","",""
"4佐賀線","4_日祝","4_日祝_15時10分_系統1203","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1203)","","","","",""
"4佐賀線","4_日祝","4_日祝_17時25分_系統1203","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1203)","","","","",""
"4佐賀線","4_日祝","4_日祝_18時35分_系統1203","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1203)","","","","",""
"4佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_06時45分_系統1203","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1203)","","","","",""
"4佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_18時00分_系統1203","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1203)","","","","",""
"4佐賀線","4_特別ダイヤ１","4_特別ダイヤ１_19時10分_系統1203","鹿島駅前・祐徳神社前（大財町・長瀬町・徳万・牛津駅前・山口駅前 経由）","","","","4佐賀線(1203)","","","","",""
"4佐賀線","4_平日","4_平日_15時08分_系統1204","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1204)","","","","",""
"4佐賀線","4_平日","4_平日_16時08分_系統1204","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1204)","","","","",""
"4佐賀線","4_平日","4_平日_17時08分_系統1204","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1204)","","","","",""
"4佐賀線","4_平日","4_平日_19時18分_系統1204","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1204)","","","","",""
"4佐賀線","4_土曜","4_土曜_08時08分_系統1204","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1204)","","","","",""
"4佐賀線","4_土曜","4_土曜_09時03分_系統1204","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1204)","","","","",""
"4佐賀線","4_土曜","4_土曜_10時08分_系統1204","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1204)","","","","",""
"4佐賀線","4_土曜","4_土曜_13時13分_系統1204","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1204)","","","","",""
"4佐賀線","4_土曜","4_土曜_15時38分_系統1204","佐賀駅バスセンター（浜三ツ角・鹿島駅前・鹿島バスセンター・白石・山口駅前 経由）","","","","4佐賀線(1204)","","","","",""
